MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.4553256,2.0631597,1.5259975,1.9970093,1.9716811,1.6254971,1.7731117,2.5595865,5.185492,3.1664038,5.036808,4.831156,3.7890348,4.094747,7.024884223937988,10.014994442462921,7.199862599372864,9.593402594327927,9.495332837104797,7.589281350374222,8.48629300793012
1.9636959,1.8205824,1.6412988,1.7104508,1.6922842,1.8488067,1.7795197,4.6262493,4.563327,3.386635,4.264816,4.07633,4.317971,4.2058883,10.236027091741562,8.580167591571808,7.924678921699524,7.962202280759811,7.923340052366257,9.041233360767365,8.611274883151054
1.2392606,1.2685314,0.7508287,1.065309,1.2160578,0.88802177,1.071335,2.1742399,1.9827701,1.1054633,1.4612648,1.8444688,1.757249,1.7209092,5.991669744253159,6.1872463673353195,3.8445640355348587,5.383560061454773,6.10741525888443,4.677480831742287,5.365322716534138
1.8848069,1.3360682,1.6087543,1.1772848,1.3371406,1.3925649,1.4561033,4.4716988,2.4272573,4.1143193,2.3615396,2.7762852,3.75279,3.317315,9.877405315637589,6.536161154508591,8.524084091186523,5.923601612448692,6.593085825443268,7.307979464530945,7.460386243959268
1.2327635,0.5161849,1.191165,0.6660797,0.55122757,0.8726532,0.8383457,1.927796,0.46659806,1.7766175,0.8045303,0.8809551,1.4554182,1.2186526,5.9823524206876755,2.680211514234543,5.839269980788231,3.3839665353298187,2.891773171722889,4.377693682909012,4.192544550945361
0.9058508,0.7768304,0.85900205,0.7993451,0.76929384,0.8404819,0.825134,1.504823,1.0852754,1.3832773,1.2213196,1.1816943,1.409368,1.2976263,4.814450442790985,4.099169373512268,4.591301828622818,4.210109263658524,3.9973702281713486,4.350655525922775,4.34384277711312
0.50212526,0.74230814,0.37477818,0.4345496,0.49087116,0.5071881,0.5086368,0.67001325,0.8402707,0.34162736,0.3456303,0.43330133,0.52627933,0.5261871,2.659321390092373,3.687301278114319,2.0156942307949066,2.2694552317261696,2.560907043516636,2.6780426502227783,2.6451203040778637
1.1677235,0.8889003,0.96191007,0.84690523,0.7980399,0.97903323,0.9404187,1.8831165,1.2787563,1.2319615,0.9123315,0.8524442,1.2750844,1.2389491,5.717509612441063,4.693632945418358,4.660359397530556,4.260271042585373,4.026342928409576,4.7342754900455475,4.682065236071746
0.813954,0.62643343,0.6905056,0.38681898,0.3843615,0.64930665,0.5918967,1.1321193,0.7956612,0.6995656,0.393805,0.39510766,0.6086576,0.67081946,4.117706790566444,3.2477296888828278,3.520507737994194,2.085581049323082,2.0634710788726807,3.3057961612939835,3.0567987511555352
0.95428956,0.913219,0.85781664,0.7818492,0.7999887,0.87477034,0.8636555,1.343381,1.3825369,0.98819166,0.8196774,0.89238757,0.96165675,1.0646385,4.719161614775658,4.955870658159256,4.175340011715889,4.091337695717812,4.2120590806007385,4.354146495461464,4.417985926071803
0.65651506,0.7289333,0.5861671,0.50480163,0.5233348,0.46839195,0.57802397,0.9989102,0.9722528,0.6006042,0.53665334,0.5804722,0.6042689,0.715527,3.4261077642440796,3.7792712450027466,2.99997478723526,2.661575749516487,2.7522601187229156,2.483952045440674,3.017190285027027
0.8004929,0.7012667,0.70315874,0.628989,0.6511996,0.66312444,0.6913719,1.0187298,0.92219085,0.66805404,0.71509355,0.78620607,0.74372923,0.80900055,4.1360460221767426,3.8172647356987,3.5713065415620804,3.428995981812477,3.5471130162477493,3.4888528287410736,3.664929854373137
0.52517265,0.5284962,0.41210976,0.46692082,0.4664505,0.44876888,0.47465312,0.7888211,0.61870176,0.39232582,0.4014248,0.42463002,0.51034814,0.5227086,2.7882223948836327,2.768307365477085,2.173217572271824,2.441692352294922,2.445165626704693,2.366471290588379,2.4971794337034225
0.70736504,0.59365785,0.55194116,0.47024667,0.47415924,0.51907974,0.5527416,0.96875685,0.6773527,0.5116768,0.4116092,0.42079407,0.5378308,0.5880034,3.6762896925210953,3.0711617320775986,2.8440235182642937,2.4797338992357254,2.479855716228485,2.7014927938580513,2.875426225364208
0.5051627,0.46292186,0.38131186,0.36382866,0.3716129,0.41349563,0.4163889,0.74971956,0.5195415,0.35401893,0.28761357,0.30518067,0.42371243,0.4399645,2.671722322702408,2.419152669608593,2.0213456824421883,1.9246334210038185,1.9679151475429535,2.172423340380192,2.196198763946692
0.58337003,0.5683765,0.4535232,0.42506203,0.42943844,0.48886153,0.4914386,0.8122302,0.61190224,0.4278688,0.3539666,0.36643496,0.52586865,0.5163786,3.084581159055233,2.8814811259508133,2.4088330566883087,2.2272640839219093,2.2307397797703743,2.5557639077305794,2.5647771855195365
0.54784787,0.4360293,0.4957681,0.38195956,0.38561463,0.47162297,0.4531404,0.70792574,0.4644969,0.43052438,0.32090205,0.3656844,0.5332164,0.47045836,2.887055464088917,2.290676347911358,2.5823378935456276,2.025293745100498,2.042805589735508,2.4764161556959152,2.3840975326796374
0.54840386,0.48318973,0.5017181,0.4219526,0.46289468,0.48864287,0.484467,0.7011967,0.48155475,0.46169278,0.3603739,0.4239725,0.57160085,0.50006527,2.935625985264778,2.4972710758447647,2.675548940896988,2.2417590022087097,2.4258842691779137,2.5857510045170784,2.5603067129850388
0.476856,0.43632764,0.45712844,0.36369675,0.39759973,0.43936577,0.42849573,0.6363614,0.46410096,0.40529037,0.3311571,0.39260733,0.54398173,0.46224985,2.5407688692212105,2.294805273413658,2.403264120221138,1.9379256293177605,2.0988253876566887,2.321586199104786,2.2661959131558738
0.47831613,0.47674972,0.40172777,0.39432386,0.4423451,0.44979957,0.44054368,0.6136578,0.47844115,0.34831768,0.3199153,0.38347977,0.4958987,0.43995175,2.5335650891065598,2.453090250492096,2.1371982991695404,2.0564094185829163,2.279509976506233,2.342776767909527,2.3004249669611454
0.43626863,0.4067012,0.4008161,0.3714987,0.40260032,0.44570366,0.41059813,0.57527274,0.43454865,0.36240333,0.3390533,0.40831238,0.5415903,0.4435301,2.3319875821471214,2.1550409495830536,2.1167824044823647,1.9797496497631073,2.136029675602913,2.349933236837387,2.178253916402658
0.49270085,0.44602853,0.49407756,0.45708713,0.49229065,0.50074023,0.4804875,0.65414095,0.5227861,0.5212891,0.49239323,0.5982854,0.7136026,0.5837496,2.61739045381546,2.38407664000988,2.5788478553295135,2.4243105202913284,2.611662447452545,2.6704439893364906,2.547788651039203
0.45935115,0.43420097,0.43440905,0.4158876,0.4538445,0.4767907,0.44574735,0.5559313,0.44466826,0.402433,0.4018161,0.50986844,0.6495836,0.49405015,2.440972998738289,2.2963132709264755,2.284451015293598,2.1922649815678596,2.3819899186491966,2.5162305682897568,2.3520371255775294
0.43191543,0.4168514,0.38607818,0.39599526,0.42557472,0.4608445,0.41954324,0.5194625,0.40372047,0.3359639,0.34333122,0.4304229,0.5671078,0.43333483,2.2972941398620605,2.2046733647584915,2.0422883331775665,2.08123829215765,2.2271811962127686,2.4102669209241867,2.210490374515454
0.4850518,0.5045089,0.45048946,0.478356,0.48572457,0.53942525,0.49059263,0.60322094,0.52337855,0.43794692,0.457961,0.5260122,0.69630414,0.54080397,2.587272971868515,2.6369400322437286,2.3981304839253426,2.5181427597999573,2.5617940351366997,2.8741853311657906,2.5960776023566723
0.6162858,0.6737775,0.6018284,0.645997,0.63177174,0.6530703,0.6371218,0.863558,0.85971296,0.7464844,0.80543274,0.85416305,0.982986,0.8520562,3.281841427087784,3.5073064267635345,3.2083023339509964,3.3933915197849274,3.3362485468387604,3.5037998110055923,3.371815010905266
0.6223938,0.5591655,0.5613432,0.5410086,0.56146026,0.6448381,0.5817016,0.70579153,0.58829004,0.50880575,0.5238614,0.6066074,0.7683086,0.61694413,3.287310153245926,3.0046777799725533,2.923874370753765,2.8553076088428497,2.94339656829834,3.3139992505311966,3.054760955274105
0.43855247,0.43315828,0.37323588,0.39553955,0.4374542,0.4613221,0.4232104,0.5863314,0.46218923,0.3745035,0.3773315,0.47718525,0.60523,0.48046184,2.3607464507222176,2.290797047317028,2.015017531812191,2.1055269986391068,2.3281950503587723,2.4767447263002396,2.2628379675249257
0.4448385,0.38830552,0.3845828,0.36204377,0.390652,0.45595795,0.40439674,0.5538875,0.40493554,0.3242949,0.30512878,0.37339646,0.5040825,0.41095427,2.3469680920243263,2.070249617099762,2.0190922543406487,1.91732756793499,2.0594095811247826,2.3823771625757217,2.132570712516705
0.5064846,0.42617112,0.40564582,0.39133155,0.44591695,0.49920517,0.44579253,0.5904577,0.4281198,0.33441192,0.32568341,0.41028443,0.5372048,0.4376937,2.655494213104248,2.2699477151036263,2.129533141851425,2.0717158913612366,2.3281941190361977,2.574409730732441,2.3382158018648624
